2.324059034627053677e+01,2.271342691007263070e+01
2.394807623909316163e+01,2.349620281649138676e+01
2.266874680880341231e+01,2.253504702972513485e+01
3.237758379555916832e+01,3.169600147120904055e+01
2.724873311372424567e+01,2.637793466064695025e+01
2.343546388185636076e+01,2.329053569257987277e+01
2.378129240325099403e+01,2.333203431944185269e+01
2.602100903041546331e+01,2.555384779303307496e+01
2.545358584362888621e+01,2.561964204727703276e+01
2.196284781470790648e+01,2.163939970017406367e+01
2.419250333657957341e+01,2.412729603384905275e+01
2.819955198079737357e+01,2.708783507218672426e+01
2.432339088180945552e+01,2.502510053798917511e+01
2.486171057755565883e+01,2.517539198776520593e+01
2.260174193873733373e+01,2.255068253984437732e+01
2.486460846989680462e+01,2.417396548328546402e+01
2.383232636851965935e+01,2.354750518642120127e+01
2.462690375341218640e+01,2.425328119218050205e+01
2.619160766983491229e+01,2.675961585757421446e+01
2.713180248655216076e+01,2.739352955314918603e+01
2.160070686100388926e+01,2.224836402806354485e+01
2.540583171575207544e+01,2.525236275584676449e+01
2.738743456677355681e+01,2.671125773348181198e+01
2.255402150258540317e+01,2.242174067534669391e+01
2.195924459963149289e+01,2.178527891482879753e+01
2.412619373687356372e+01,2.412796558098569832e+01
1.832899076350116019e+01,1.801923265987117517e+01
2.345274907647905849e+01,2.301616719737645411e+01
2.460521655027337573e+01,2.425426201268738780e+01
2.716939770454711578e+01,2.596195755929804605e+01
2.403796453824146795e+01,2.339488490966257928e+01
2.663738871372675732e+01,2.582373853206528835e+01
2.763458540342082870e+01,2.752963524668856365e+01
2.463826331393580205e+01,2.471949837712602971e+01
2.203550475499072192e+01,2.150051418273570292e+01
2.559109833946163093e+01,2.484588979088138316e+01
2.422996929443444358e+01,2.471962659019858322e+01
2.139155435651566606e+01,2.117425722814960309e+01
2.729259880380346459e+01,2.714931551189505754e+01
2.280598769168931739e+01,2.248869239471433090e+01
2.687422368257432126e+01,2.571254483733317286e+01
2.233946964058881690e+01,2.221633753012225299e+01
2.408469567722991300e+01,2.404702695927966261e+01
2.713971877700115343e+01,2.790723926636213648e+01
2.177579162841207605e+01,2.192549384273160840e+01
2.531396334997965170e+01,2.583201805250955729e+01
2.384993136682942350e+01,2.333312011009790155e+01
2.686520544455618520e+01,2.645146601713134871e+01
2.776370095081244571e+01,2.779232238625088769e+01
2.295715550801327964e+01,2.320434215843801340e+01
2.542462847870530140e+01,2.544497585149114727e+01
2.399640147070918417e+01,2.416380066973663432e+01
2.383719742837537225e+01,2.308148047426135463e+01
2.797350453023501160e+01,2.727188549934443174e+01
2.660541140726508402e+01,2.602379610177664659e+01
2.579979543598199143e+01,2.502152537083745898e+01
2.574136506108432698e+01,2.564657343792843136e+01
2.313496989100779544e+01,2.259553612696490177e+01
2.111902211744599001e+01,2.114635288432941351e+01
2.616070604775656250e+01,2.530162987955737819e+01
2.152651852658941323e+01,2.124661856491752232e+01
2.402841055739178344e+01,2.389804659655552044e+01
2.490969916689741126e+01,2.453673735117405030e+01
2.353753593891391560e+01,2.360136925051176959e+01
2.454768529618984019e+01,2.382049419581645466e+01
2.453333156147457572e+01,2.438090946168514606e+01
2.923061950327937808e+01,2.931346087132177658e+01
2.558819082764201980e+01,2.510077473627727329e+01
2.671566709793949812e+01,2.675382022442345331e+01
3.021899070836609980e+01,2.984872440947117056e+01
2.460428010733008364e+01,2.512786917270626574e+01
2.923173385107645927e+01,2.865560649270286930e+01
2.790630938801475835e+01,2.825142466669871411e+01
2.574835703321545566e+01,2.586362812304036751e+01
2.668249921780939715e+01,2.647070109526450210e+01
2.496988748912590594e+01,2.412085172144162115e+01
2.764225483594508859e+01,2.670326463121912397e+01
2.358440940966166366e+01,2.356411456113787395e+01
2.282437472356669517e+01,2.362949505847852549e+01
2.555174489621507306e+01,2.555906884213668917e+01
2.343297097178727384e+01,2.303442270464482178e+01
2.360987805774457016e+01,2.294870847557971771e+01
2.846831027467332476e+01,2.798035439022416071e+01
2.577653211906607922e+01,2.527733981624818682e+01
2.678753322285327343e+01,2.606210802093504242e+01
2.294036993280904468e+01,2.254320294934241531e+01
2.398010659848948833e+01,2.399943773158852167e+01
2.373447792606097906e+01,2.359513219458560940e+01
2.616562275696064432e+01,2.615783545875718730e+01
2.155953238846464970e+01,2.117602134694131166e+01
2.528048305680825791e+01,2.448944069368499044e+01
2.589743667812391337e+01,2.502446163572270876e+01
2.502194420027710109e+01,2.516565598919327584e+01
2.306396877912849064e+01,2.267815765278131224e+01
2.289401511353143448e+01,2.245897626546893022e+01
2.955565311649398197e+01,2.871828648610631873e+01
2.158156641185489732e+01,2.126104179105927017e+01
2.390949122031676310e+01,2.351612972016914327e+01
2.612601266797304689e+01,2.593865461770039360e+01
2.201560986525283070e+01,2.179286356179765249e+01
2.411706810048892535e+01,2.437109754298996833e+01
2.757651207583856490e+01,2.731427626454323132e+01
2.676117993813437224e+01,2.628337273687690256e+01
2.635738640584038350e+01,2.630506430966747544e+01
2.565856899417395809e+01,2.579879648092635946e+01
2.354432796510565495e+01,2.411381797513671543e+01
2.128925132860947045e+01,2.138212160034244036e+01
2.180241195683260003e+01,2.171265056660549320e+01
2.596365155433919369e+01,2.590281184122419589e+01
2.582555795067120030e+01,2.491648564614086681e+01
2.770973053889778726e+01,2.816409578670679181e+01
2.502650795391850735e+01,2.469624184914500731e+01
2.934043427345917721e+01,2.991387236606545130e+01
2.662415085942625836e+01,2.598309030956409416e+01
3.030116548406064325e+01,2.876057477118807526e+01
2.548545217601600399e+01,2.453508728815970130e+01
2.235134833058099701e+01,2.182903206495928572e+01
2.466131513295630029e+01,2.428668480524038387e+01
2.579796375788205509e+01,2.475169207055903797e+01
2.670969865677064092e+01,2.686381646835019055e+01
2.355875304727316077e+01,2.323116570815895088e+01
2.378767367895376239e+01,2.328080925791550015e+01
2.200361992811464518e+01,2.165810920266290651e+01
2.473039949494945233e+01,2.454718860409539261e+01
2.874025742445543230e+01,2.927409687698052565e+01
2.231076636860889906e+01,2.216661592365832689e+01
2.913518550577974509e+01,2.807699303795164880e+01
2.727806478192831818e+01,2.699995761949059059e+01
2.389632862174509143e+01,2.389966539631384990e+01
2.312594050999687312e+01,2.318698496398527098e+01
2.372457230143191609e+01,2.336365864924272273e+01
2.361273030594804112e+01,2.295764434906720552e+01
2.641966687049820450e+01,2.637803471261796417e+01
2.401640121849751353e+01,2.418482109249097434e+01
2.466371329954179714e+01,2.500894563995554876e+01
2.332596232955688009e+01,2.261445689394838254e+01
2.620943951051279086e+01,2.587275044927993761e+01
2.558648927930013528e+01,2.507010416881210446e+01
3.027481113468334328e+01,3.006347617505752012e+01
2.219797828640103887e+01,2.248407329529421261e+01
2.350813125594575226e+01,2.376131788552247315e+01
2.743727385045029621e+01,2.749409393900662479e+01
2.422394839359744267e+01,2.375738902049893042e+01
2.259105370514045674e+01,2.213167817466788279e+01
2.577879560350411836e+01,2.544546832460217800e+01
2.734050183231606113e+01,2.788586663793283549e+01
2.427485651596892779e+01,2.359826158121677153e+01
2.816924914932168988e+01,2.796123444222862631e+01
2.691387678934877670e+01,2.717512540883784311e+01
2.741535225036627565e+01,2.669837995629206517e+01
2.370178794668402844e+01,2.317624327781417648e+01
2.276438673281739256e+01,2.224808820511914931e+01
2.559580957665674106e+01,2.480267519275224330e+01
2.241356284755358885e+01,2.191777305117346231e+01
2.544458933289892855e+01,2.574405708633766210e+01
2.645687147190745847e+01,2.608601116985967394e+01
2.302784786842310183e+01,2.297736398989337303e+01
2.670893343643491491e+01,2.671484884869972376e+01
2.752777323985296576e+01,2.672841898815129014e+01
2.450902275403315400e+01,2.476881498657073877e+01
2.436038855619397125e+01,2.452614002405794480e+01
2.389673477096325271e+01,2.346156163290146779e+01
2.111234677944841920e+01,2.036972331728237862e+01
1.932732406028139849e+01,1.900017791997363403e+01
2.391150196989154608e+01,2.409555368701944289e+01
2.483564741429005451e+01,2.524793199571060853e+01
2.436260264253260743e+01,2.362307018659504365e+01
2.233494463952702347e+01,2.237409462604394506e+01
2.741826606349949458e+01,2.678892747772388461e+01
2.448189613789777752e+01,2.396929099903039528e+01
2.374345011032476549e+01,2.379773828727345730e+01
2.578720062624281439e+01,2.506127705127740413e+01
2.419834688662563948e+01,2.411489742416130255e+01
3.002508058700841076e+01,2.971286731587060714e+01
2.333734986690585345e+01,2.278394549960942328e+01
2.238902606184795374e+01,2.202331357064972295e+01
2.355318565161257638e+01,2.296298308464364268e+01
1.929449076128964080e+01,1.954337901616557005e+01
2.413777954490984357e+01,2.424207395527358599e+01
2.650654928070241212e+01,2.667592111565582869e+01
2.643824987307808883e+01,2.638630605512282301e+01
2.320625134194920491e+01,2.332250084549844615e+01
2.219010649781363043e+01,2.174203409783558882e+01
2.501416040815662356e+01,2.535077656890175390e+01
2.253476154689329647e+01,2.306366207021311254e+01
2.839781274319398463e+01,2.800322668444077934e+01
2.733943920693022989e+01,2.658461106644615413e+01
2.025229381996288325e+01,2.026305189039423738e+01
2.461055706776949137e+01,2.420343055336124394e+01
2.485454824458746970e+01,2.418139741554841038e+01
2.534901194531614976e+01,2.473891861229413536e+01
2.445622216331170762e+01,2.430678209909800458e+01
2.385332303450026359e+01,2.324104717661316855e+01
2.483094903008804621e+01,2.521560273474542058e+01
2.914877451322921686e+01,2.888991816367638066e+01
2.372653711347330940e+01,2.336941633346453173e+01
2.760004554196528304e+01,2.698454823188746232e+01
2.401349572964977597e+01,2.414296269656723481e+01
2.660153959325878859e+01,2.628443777507241919e+01
2.856952593232391990e+01,2.891438471762477747e+01
2.409419676750962935e+01,2.392136761954909474e+01
2.280817325761837111e+01,2.260414260698979660e+01
2.609711794793961559e+01,2.612656464192046712e+01
2.397695900735595131e+01,2.424796871967514278e+01
2.597296413555828209e+01,2.568612407902402239e+01
2.406907355526550063e+01,2.369652081268583288e+01
2.479983061559937596e+01,2.483315245576022789e+01
2.552438797214470512e+01,2.528889093152736223e+01
2.438750172681816863e+01,2.414803728122742754e+01
2.094904529657912917e+01,2.082033291939943354e+01
2.371963560914714364e+01,2.370730340409275527e+01
2.177201591682309356e+01,2.160557626145592280e+01
2.425293613060295428e+01,2.375569015536252948e+01
2.171562951679555198e+01,2.139341109130759477e+01
2.369344030934817269e+01,2.326597449038478160e+01
2.439960784576678776e+01,2.473761638564720400e+01
2.537860986653471329e+01,2.514701090078508372e+01
2.747079261554480212e+01,2.690862600788218728e+01
2.661541215968296115e+01,2.630589655620634559e+01
2.276913978512676096e+01,2.195532253044311943e+01
2.456439119477608912e+01,2.416128823803613201e+01
2.745324657653731393e+01,2.694768820795108510e+01
2.373376582709195048e+01,2.308351033258295004e+01
2.490658886158654894e+01,2.454891594001846755e+01
2.194311320855084446e+01,2.216355881357051061e+01
2.306330050992394831e+01,2.304034132498458831e+01
2.429870405494731500e+01,2.415232829195252151e+01
2.466198116815107610e+01,2.416409740016526442e+01
2.320601939812792480e+01,2.303587234562985486e+01
2.375004367172121178e+01,2.438810250292081250e+01
2.078412976183945204e+01,2.121986009754099456e+01
2.645145026636594565e+01,2.653323398887604156e+01
2.411336660479058480e+01,2.374538477744317788e+01
1.999439640208972335e+01,1.950816718746725797e+01
2.770695108329673673e+01,2.784050448253491439e+01
2.373699204081908221e+01,2.343624943362577895e+01
2.862025830842620522e+01,2.872741269156149357e+01
2.396296590728937304e+01,2.322831117711007920e+01
2.629979233589573440e+01,2.567017105325800230e+01
3.026605459395581477e+01,3.055567087183321462e+01
2.568637109739502833e+01,2.566717458560369636e+01
2.597028778442518515e+01,2.642620318159627502e+01
2.703191523270070107e+01,2.643898889093161131e+01
2.370014424586291568e+01,2.388410807407820613e+01
2.521772180322414769e+01,2.466473391413473237e+01
2.521699586912103896e+01,2.476457119060216172e+01
2.389753147300897851e+01,2.321789066655679079e+01
2.193464751797450774e+01,2.172040850414292024e+01
2.269959688069892678e+01,2.222370340171755743e+01
2.561289710345784698e+01,2.548341170964069491e+01
2.543988125006760370e+01,2.612024180385213157e+01
2.303706904899724961e+01,2.278246697291455547e+01
2.480468218145663073e+01,2.432423230348080168e+01
2.637091010483474207e+01,2.614791028710754972e+01
2.416440351022038513e+01,2.461480686908044646e+01
2.584892081181927992e+01,2.554359411906258259e+01
2.348134440670645517e+01,2.343384336314464989e+01
2.160124310350807875e+01,2.107485985219005187e+01
2.434499545794614050e+01,2.451775303436044950e+01
2.557630028544965484e+01,2.524356954889978155e+01
2.476483367194206053e+01,2.460313588069861268e+01
2.397376152019766238e+01,2.339607572256763035e+01
2.323243115428337902e+01,2.269156325119406858e+01
2.365036405945694398e+01,2.373689171333040093e+01
2.587463138657643569e+01,2.540722103145492028e+01
2.436281968450663626e+01,2.362524022619248143e+01
2.481983815142604044e+01,2.449211924073660995e+01
2.182105260645779410e+01,2.121263161500988303e+01
2.581870802309683555e+01,2.485454239526971065e+01
2.576653243683942662e+01,2.609652738893421642e+01
2.322413060754141512e+01,2.262152257602163274e+01
2.396143712022936256e+01,2.366106950322072677e+01
2.390088231389646012e+01,2.373621444084979615e+01
2.029815222079013637e+01,1.994346568123555841e+01
2.294325555740516265e+01,2.262424035813813106e+01
2.624228053871933497e+01,2.564803641177101667e+01
2.421191516216412154e+01,2.339193096290774321e+01
2.542011427082839248e+01,2.526983154199721326e+01
2.631300059883144726e+01,2.627348847544441313e+01
2.382550791256928591e+01,2.354549237090724745e+01
2.217993554937614675e+01,2.214256205625802920e+01
2.156364920286701548e+01,2.117432139900880728e+01
2.476736217033490917e+01,2.465026101866064678e+01
2.472401319860493274e+01,2.407887010592717303e+01
2.682964957895049807e+01,2.648930186009492616e+01
2.097959896775722299e+01,2.077952993534721671e+01
2.159219937242655263e+01,2.120235006123577293e+01
2.076157882797063792e+01,2.051619926985057063e+01
2.763632173236162615e+01,2.785224416630738631e+01
2.642582664796718817e+01,2.701989640403567705e+01
2.271511137755905807e+01,2.202578073772364675e+01
2.985754157997158131e+01,2.988761826876930883e+01
2.181145969858105005e+01,2.192732035183815853e+01
2.482241219854295267e+01,2.434490942547306247e+01
2.277145306625254761e+01,2.246032573230980134e+01
2.736601828545617465e+01,2.772490811004470146e+01
2.204761283351494683e+01,2.147504131723213305e+01
2.709333481765995444e+01,2.708086749669260129e+01
2.315572907611788267e+01,2.302514781495306906e+01
2.707826519051420888e+01,2.691716923545930484e+01
2.322977126760470057e+01,2.335773027831597659e+01
2.755455900585432261e+01,2.663207941988008187e+01
2.038803659461274265e+01,1.988684277157362601e+01
2.320399461326573132e+01,2.346169139008763693e+01
2.681873452235780420e+01,2.693294026470062974e+01
2.298649431439120505e+01,2.265832606566044660e+01
2.620947814722844171e+01,2.646647024051083719e+01
2.729265444857733058e+01,2.733714700425429101e+01
2.293601824354287544e+01,2.274156637118098345e+01
2.226294523490258470e+01,2.224030834495899356e+01
2.547201658495510301e+01,2.457300747230643623e+01
2.236528145373609178e+01,2.204420014600759714e+01
2.433372038725132214e+01,2.459276912478058819e+01
2.071434356821082545e+01,2.051597295036986779e+01
2.875192468165650794e+01,2.966819265945944295e+01
2.635547120458785031e+01,2.633626924489799137e+01
2.526133671701417427e+01,2.598589203608068487e+01
